"Ticket Number","Account Name","Category","Severity"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13427065","Pacific Cycle Inc","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13430770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13432995","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13432995","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13432995","Philips Electronics North America Corp acting thru its div PDAP","S - PER - New TP","Sev 4"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13433656","Pacific Cycle Inc","S - PER - New Map","Sev 2"
"5377-13436681","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13439330","Pitney Bowes Inc","S - Map Change","Sev 3"
"5377-13439330","Pitney Bowes Inc","S - Map Change","Sev 3"
"5377-13439330","Pitney Bowes Inc","S - Map Change","Sev 3"
"5377-13439330","Pitney Bowes Inc","S - Map Change","Sev 3"
"5377-13439753","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439753","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439753","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439753","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13439770","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13440437","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 3"
"5377-13440490","Hexpol Compounding, LLC","S - PER - New Map","Sev 4"
"5377-13440817","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440817","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440817","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440817","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440817","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440817","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440817","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13440826","BRADY CORPORATION","S - PER - New Map","Sev 4"
"5377-13441449","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13441449","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13441619","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441619","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441619","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441619","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441619","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441619","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441645","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441645","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441645","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441645","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441645","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441645","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13441645","DEVANLAY LACOSTE","S - PER - New Map","Sev 4"
"5377-13442662","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13442662","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13442662","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13442662","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13442662","Sigma-Aldrich Corporation","S - PER - New Map","Sev 4"
"5377-13445225","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13445225","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13445225","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13445225","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13445225","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13446068","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13446068","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13446068","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13446068","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13446068","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13446068","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13446068","Toyota Material Handling Europe AB","S - PER - Map Change","Sev 3"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13447638","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-13448999","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13449373","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452284","Kennametal Inc","S - PER - parent request","Sev 3"
"5377-13452810","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13453161","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - Communication","Sev 4"
"5377-13453368","Kirklands Inc.","S - PER - New TP","Sev 4"
"5377-13454126","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 3"
"5377-13454126","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 3"
"5377-13454126","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 3"
"5377-13455673","Husqvarna (S)","S - PER - Communication","Sev 4"
"5377-13455673","Husqvarna (S)","S - PER - Communication","Sev 4"
"5377-13455673","Husqvarna (S)","S - PER - Communication","Sev 4"
"5377-13455673","Husqvarna (S)","S - PER - Communication","Sev 4"
"5377-13455673","Husqvarna (S)","S - PER - Communication","Sev 4"
"5377-13455673","Husqvarna (S)","S - PER - Communication","Sev 4"
"5377-13456058","PrimeSource Building Products","S - PER - New TP","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457636","Kennametal Inc","S - PER - New Map","Sev 3"
"5377-13457637","Anda, Inc","S - PER - New TP","Sev 4"
"5377-13457774","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13457774","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13457774","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13457774","DEVANLAY LACOSTE","S - PER - parent request","Sev 3"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458154","Stanley Black & Decker, Inc","S - Map Change","Sev 2"
"5377-13458277","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-13458277","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-13458277","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-13458277","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-13458277","Eisai, Incorporated","S - PER - New Map","Sev 4"
"5377-13458373","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13458373","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13458373","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13458373","US Xpress Enterprises, Inc.","S - PER - New TP","Sev 4"
"5377-13458518","Stanley Black & Decker, Inc","S - PER - New TP","Sev 4"
"5377-13461375","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13461375","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-13462919","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13462919","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13462919","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13462919","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13462919","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13462919","VF Services Inc","S - PER - New TP","Sev 4"
"5377-13463550","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13463550","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 3"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13463712","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13464580","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13464580","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13464580","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13464580","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13464580","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13464580","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13464580","Allstate Insurance Company","S - PER - New TP","Sev 4"
"5377-13468283","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13468283","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13468283","SCP Distributors LLC (aka SCP Pool Corp)","S - PER - New TP","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13469383","BBU, INC","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13470058","Perdue Farms Incorporated","S - PER - New Map","Sev 4"
"5377-13471856","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13471856","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13471856","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13471856","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13476177","Hub Group, Inc.","S - PER - New Map","Sev 4"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477099","Sophos PLC ","S - PER - parent request","Sev 3"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477300","Sophos PLC ","S - PER - New Map","Sev 4"
"5377-13477673","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13477673","Shure, Inc.","S - PER - New Map","Sev 4"
"5377-13481720","Schneider Enterprise Resources, LLC","S - PER - New Map","Sev 4"
"5377-13485279","BBU, INC","S - PER - New Map","Sev 4"
"5377-13485279","BBU, INC","S - PER - New Map","Sev 4"
"5377-13485279","BBU, INC","S - PER - New Map","Sev 4"
"5377-13485279","BBU, INC","S - PER - New Map","Sev 4"
"5377-13486189","ArvinMeritor Inc (MI)","S - PER - parent request","Sev 3"
"5377-13486832","Pittsburgh Glass Works, LLC","S - PER - parent request","Sev 4"
"5377-13487411","Tesla Motors","S - PER - parent request","Sev 4"
"5377-13487610","Car Toys, Inc.","S - PER - New Map","Sev 4"
"5377-13487610","Car Toys, Inc.","S - PER - New Map","Sev 4"
"5377-13487610","Car Toys, Inc.","S - PER - New Map","Sev 4"
"5377-13487636","Westwood Shipping Lines","S - PER - parent request","Sev 4"
"5377-13487659","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13487659","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13487659","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13487659","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13487659","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13487659","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13487659","Michelin North America Inc.","S - PER - Communication","Sev 4"
"5377-13489064","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-13489064","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 4"
"5377-13491942","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13491942","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13491942","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13491942","CEVA Logistics US, Inc.","S - PER - parent request","Sev 4"
"5377-13493214","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13493214","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13493214","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13493214","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-13493298","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13493298","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13493298","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13497740","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13497740","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13497740","ASC Industries Inc","S - PER - New TP","Sev 4"
"5377-13497964","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13497964","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13497964","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-13498583","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13498583","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13498583","LENOVO (UNITED STATES) INC.","S - PER - parent request","Sev 4"
"5377-13498974","Petco Animal Supplies Stores, Inc.","S - PER - Other","Sev 3"
"5377-13498974","Petco Animal Supplies Stores, Inc.","S - PER - Other","Sev 3"
"5377-13499281","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 4"
"5377-13499281","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 4"
"5377-13499283","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 4"
"5377-13499283","Lindt & Sprungli (International) AG","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13499606","Leggett & Platt Incorporated","S - PER - New Map","Sev 4"
"5377-13500118","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-13500118","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-13500118","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-13500255","Allstate Insurance Company","S - PER - New Map","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13500370","Schneider Enterprise Resources, LLC","S - PER - Communication","Sev 4"
"5377-13502757","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 2"
"5377-13505717","Petco Animal Supplies Stores, Inc.","S - PER - Other","Sev 4"
"5377-13506235","JR286 Technologies, Inc.","S - PER - New TP","Sev 4"
"5377-13506235","JR286 Technologies, Inc.","S - PER - New TP","Sev 4"
"5377-13506235","JR286 Technologies, Inc.","S - PER - New TP","Sev 4"
"5377-13507981","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13507981","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13507981","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
"5377-13507981","SILICON LABORATORIES INC","S - PER - parent request","Sev 4"
