"Ticket Number","Account Name","Category","Severity"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000209","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000239","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000244","Hub Group, Inc.","S - PER - New TP","Sev 4"
"5377-14000244","Hub Group, Inc.","S - PER - New TP","Sev 4"
"5377-14000244","Hub Group, Inc.","S - PER - New TP","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000292","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000385","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-14000385","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-14000385","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-14000385","Leggett & Platt Incorporated","S - PER - parent request","Sev 4"
"5377-14000703","BBU, INC","S - PER - New Map","Sev 4"
"5377-14000789","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14000789","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14000789","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14000789","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14000789","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14000789","C.H. Guenther & Sons, Inc dba Pioneer Flour Mills","S - PER - New TP","Sev 4"
"5377-14000816","Hub Group, Inc.","S - PER - parent request","Sev 4"
"5377-14000816","Hub Group, Inc.","S - PER - parent request","Sev 4"
"5377-14000916","Twin Disc Incorporated","S - PER - parent request","Sev 3"
"5377-14000916","Twin Disc Incorporated","S - PER - parent request","Sev 3"
"5377-14000916","Twin Disc Incorporated","S - PER - parent request","Sev 3"
"5377-14001053","Leggett & Platt Incorporated","S - PER - New TP","Sev 4"
"5377-14001106","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14001106","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14001106","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14001106","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14001106","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14001106","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001304","Church & Dwight Co., Inc.","S - PER - New Map","Sev 4"
"5377-14001322","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 3"
"5377-14001322","Lindt & Sprungli (International) AG","S - PER - Map Change","Sev 3"
"5377-14001335","Toyota Material Handling Europe AB","S - PER - New TP","Sev 3"
"5377-14001335","Toyota Material Handling Europe AB","S - PER - New TP","Sev 3"
"5377-14001335","Toyota Material Handling Europe AB","S - PER - New TP","Sev 3"
"5377-14001335","Toyota Material Handling Europe AB","S - PER - New TP","Sev 3"
"5377-14001751","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-14001751","CEVA Logistics US, Inc.","S - PER - Other","Sev 4"
"5377-14001781","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14001830","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-14001830","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-14001830","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-14001830","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-14001830","Perdue Farms Incorporated","S - PER - New TP","Sev 4"
"5377-14002162","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-14002162","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-14002162","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-14002162","Kraft Foods, Inc.+4970542","S - PER - New Map","Sev 4"
"5377-14002182","Southwire Company","S - PER - New Map","Sev 4"
"5377-14002182","Southwire Company","S - PER - New Map","Sev 4"
"5377-14002182","Southwire Company","S - PER - New Map","Sev 4"
"5377-14002182","Southwire Company","S - PER - New Map","Sev 4"
"5377-14002182","Southwire Company","S - PER - New Map","Sev 4"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002278","Saint-Gobain Technical Fabrics, Inc.","S - PER - parent request","Sev 3"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14002280","ALLIED ELECTRONICS, INC","S - PER - New TP","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002393","Tesla Motors","S - PER - parent request","Sev 4"
"5377-14002398","Citigroup Technology, Inc.","S - PER - New TP","Sev 4"
"5377-14002398","Citigroup Technology, Inc.","S - PER - New TP","Sev 4"
"5377-14002398","Citigroup Technology, Inc.","S - PER - New TP","Sev 4"
"5377-14002398","Citigroup Technology, Inc.","S - PER - New TP","Sev 4"
"5377-14003237","Quadrant EPP USA Inc","S - PER - parent request","Sev 3"
"5377-14003237","Quadrant EPP USA Inc","S - PER - parent request","Sev 3"
"5377-14003237","Quadrant EPP USA Inc","S - PER - parent request","Sev 3"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003636","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14003925","SGCIO - Saint-Gobain Consulting Information & Organization","S - PER - New TP","Sev 3"
"5377-14003958","DEVANLAY LACOSTE","S - PER - New TP","Sev 4"
"5377-14003958","DEVANLAY LACOSTE","S - PER - New TP","Sev 4"
"5377-14003961","Kennametal Inc","",""
"5377-14003961","Kennametal Inc","",""
"5377-14003961","Kennametal Inc","",""
"5377-14003961","Kennametal Inc","",""
"5377-14003961","Kennametal Inc","",""
"5377-14003961","Kennametal Inc","",""
"5377-14003961","Kennametal Inc","",""
"5377-14003961","Kennametal Inc","",""
"5377-14003982","DEVANLAY LACOSTE","S - PER - New TP","Sev 4"
"5377-14004039","CEVA Logistics US, Inc.","S - PER - New TP","Sev 4"
"5377-14004060","Intersafe Holding B.V.","S - PER - New Map","Sev 4"
"5377-14004060","Intersafe Holding B.V.","S - PER - New Map","Sev 4"
"5377-14004580","Peterson Manufacturing Co","S - PER - parent request","Sev 4"
"5377-14004580","Peterson Manufacturing Co","S - PER - parent request","Sev 4"
"5377-14004805","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14004805","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14004805","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14004805","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14004938","Thermos Co","S - PER - New TP","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004962","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004977","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14004988","VF Services Inc","S - PER - New Map","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005014","Kirklands Inc.","S - PER - parent request","Sev 4"
"5377-14005195","Tesla Motors","S - PER - New Map","Sev 4"
"5377-14005195","Tesla Motors","S - PER - New Map","Sev 4"
"5377-14005195","Tesla Motors","S - PER - New Map","Sev 4"
"5377-14005195","Tesla Motors","S - PER - New Map","Sev 4"
"5377-14005433","Tesla Motors","S - PER - New TP","Sev 4"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006015","Toyota Material Handling Europe AB","S - PER - parent request","Sev 3"
"5377-14006278","CEVA Logistics US, Inc.","S - PER - Communication","Sev 4"
"5377-14006287","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14006287","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14006287","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14006287","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14006287","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14006287","CEVA Logistics US, Inc.","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006515","GameStop","S - PER - New Map","Sev 4"
"5377-14006524","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14006896","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007022","Anda, Inc","S - PER - New Map","Sev 4"
"5377-14007115","Graham Packaging Company","S - PER - parent request","Sev 4"
"5377-14007115","Graham Packaging Company","S - PER - parent request","Sev 4"
"5377-14007115","Graham Packaging Company","S - PER - parent request","Sev 4"
"5377-14007115","Graham Packaging Company","S - PER - parent request","Sev 4"
"5377-14007115","Graham Packaging Company","S - PER - parent request","Sev 4"
"5377-14007115","Graham Packaging Company","S - PER - parent request","Sev 4"
"5377-14007115","Graham Packaging Company","S - PER - parent request","Sev 4"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007389","CEVA Logistics US, Inc.","S - PER - parent request","Sev 3"
"5377-14007488","Ulta Inc.","S - PER - New TP","Sev 4"
"5377-14007555","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-14007673","NEC Display Solutions Europe GmbH","S - PER - Communication","Sev 4"
"5377-14007673","NEC Display Solutions Europe GmbH","S - PER - Communication","Sev 4"
"5377-14007673","NEC Display Solutions Europe GmbH","S - PER - Communication","Sev 4"
"5377-14007673","NEC Display Solutions Europe GmbH","S - PER - Communication","Sev 4"
"5377-14007691","Schlueter-Systems KG","S - PER - New TP","Sev 3"
"5377-14007691","Schlueter-Systems KG","S - PER - New TP","Sev 3"
"5377-14007691","Schlueter-Systems KG","S - PER - New TP","Sev 3"
"5377-14007691","Schlueter-Systems KG","S - PER - New TP","Sev 3"
"5377-14007691","Schlueter-Systems KG","S - PER - New TP","Sev 3"
"5377-14007691","Schlueter-Systems KG","S - PER - New TP","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007730","Lindt & Sprungli (International) AG","S - PER - parent request","Sev 3"
"5377-14007783","Schneider Enterprise Resources, LLC","S - PER - New TP","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008614","Kerry Inc.","S - PER - parent request","Sev 4"
"5377-14008660","Shure, Inc.","S - PER - New TP","Sev 4"
"5377-14008660","Shure, Inc.","S - PER - New TP","Sev 4"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14008956","CEVA Logistics US, Inc.","S - PER - New Map","Sev 2"
"5377-14009359","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14009359","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14009359","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14009359","Schneider Enterprise Resources, LLC","S - PER - parent request","Sev 4"
"5377-14009412","LENOVO (UNITED STATES) INC.","S - PER - New Map","Sev 4"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009711","Intersafe Holding B.V.","S - PER - parent request","Sev 3"
"5377-14009766","PEG PEREGO U.S.A., INC.","S - PER - parent request","Sev 3"
"5377-14009766","PEG PEREGO U.S.A., INC.","S - PER - parent request","Sev 3"
"5377-14009766","PEG PEREGO U.S.A., INC.","S - PER - parent request","Sev 3"
"5377-14009851","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14009851","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14009851","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14009851","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14009851","Anda, Inc","S - PER - New TP","Sev 4"
"5377-14009907","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-14009907","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-14009907","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-14009907","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-14009907","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-14009907","Ulta Inc.","S - PER - parent request","Sev 4"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009933","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009940","Peterson Manufacturing Co","S - PER - New Map","Sev 2"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14009986","Ingersoll-Rand Company, through its Security Technologies Sector","S - PER - Other","Sev 3"
"5377-14010014","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-14010014","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-14010014","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-14010014","Sigma-Aldrich Corporation","S - PER - New TP","Sev 4"
"5377-14010016","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-14010016","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-14010016","Novartis Pharmaceuticals Corporation","S - PER - New TP","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
"5377-14010038","Novartis Pharmaceuticals Corporation","S - PER - Communication","Sev 4"
